"site_alt_plotgroup_id","site_alt_id","site","alt","plotgroup","long","lat","year","tempjja_ts_5","tempjja_ts_10","tempjja_ts_15","tempjja_ts_20","tempjja_ts_30","tempmax_ts_5","tempmax_ts_10","tempmax_ts_15","tempmax_ts_20","tempmax_ts_30","tempmin_ts_5","tempmin_ts_10","tempmin_ts_15","tempmin_ts_20","tempmin_ts_30","tempcont_ts_5","tempcont_ts_10","tempcont_ts_15","tempcont_ts_20","tempcont_ts_30","precipjja_ts_5","precipjja_ts_10","precipjja_ts_15","precipjja_ts_20","precipjja_ts_30","precipjfmam_ts_5","precipjfmam_ts_10","precipjfmam_ts_15","precipjfmam_ts_20","precipjfmam_ts_30","precipmam_ts_5","precipmam_ts_10","precipmam_ts_15","precipmam_ts_20","precipmam_ts_30","inclin_down","inclin_dir","twi_90m","ndwi","tcws","sri","ndvi","compet","taxon","cover","tri"
"1_20_1","1_20",1,20,1,-51.7864983333333,64.2390786666667,2011,10.3478244463603,10.1302658081055,9.97505545086331,9.56688157320023,9.35125183617627,11.7622716903687,11.2603047529856,11.0204182942708,10.7135298252106,10.5754354106055,-11.0732176780701,-12.1345137119293,-12.5616823832194,-13.7642111460368,-14.3523355431027,22.8354893684387,23.394818464915,23.5821006774902,24.4777409712474,24.9277709537082,179.619669910272,161.867460383972,204.779744236999,198.613707591097,213.649148131079,252.726165302594,211.698559037844,313.126134371757,296.777572431167,267.507397996055,125.265274763107,104.352162353198,125.048860059844,128.649834821622,126.922341667281,29.5,124.833333333333,6.65261197090149,-0.0746496686091026,-1183.14316519751,0.799709511721843,0.405432353417079,16,"Salix arctophila",0.0133333333333333,0.863367699918027
"1_20_1","1_20",1,20,1,-51.7864983333333,64.2390786666667,2011,10.3478244463603,10.1302658081055,9.97505545086331,9.56688157320023,9.35125183617627,11.7622716903687,11.2603047529856,11.0204182942708,10.7135298252106,10.5754354106055,-11.0732176780701,-12.1345137119293,-12.5616823832194,-13.7642111460368,-14.3523355431027,22.8354893684387,23.394818464915,23.5821006774902,24.4777409712474,24.9277709537082,179.619669910272,161.867460383972,204.779744236999,198.613707591097,213.649148131079,252.726165302594,211.698559037844,313.126134371757,296.777572431167,267.507397996055,125.265274763107,104.352162353198,125.048860059844,128.649834821622,126.922341667281,29.5,124.833333333333,6.65261197090149,-0.0746496686091026,-1183.14316519751,0.799709511721843,0.405432353417079,1.16666666666667,"Vaccinium uliginosum",0.0666666666666667,0.863367699918027
"1_20_2","1_20",1,20,2,-51.7795906666667,64.235197,2011,10.3063066800435,10.0889452139537,9.93291115584197,9.52550197442373,9.31009232732985,11.7186633427938,11.2198987325033,10.9791051864624,10.6742928981781,10.5357379595439,-11.1403263727824,-12.2153828620911,-12.6460219277276,-13.8487977345785,-14.4390945964389,22.8589897155762,23.4352815945943,23.62512711419,24.5230906327565,24.9748325559828,178.977965041002,161.298817954461,204.050360680951,197.893379470706,212.901832827595,252.168752082189,211.287793016434,312.673743772507,296.305956852436,267.053188743856,124.859569708506,104.049305049578,124.707273801168,128.304264322917,126.580093169212,23.1666666666667,283.5,7.41082175572713,-0.157189647356669,-1215.49617106243,0.893819641307741,0.301982700824738,0.333333333333333,"Betula nana",0.02,0.589199829034022
"1_20_2","1_20",1,20,2,-51.7795906666667,64.235197,2011,10.3063066800435,10.0889452139537,9.93291115584197,9.52550197442373,9.31009232732985,11.7186633427938,11.2198987325033,10.9791051864624,10.6742928981781,10.5357379595439,-11.1403263727824,-12.2153828620911,-12.6460219277276,-13.8487977345785,-14.4390945964389,22.8589897155762,23.4352815945943,23.62512711419,24.5230906327565,24.9748325559828,178.977965041002,161.298817954461,204.050360680951,197.893379470706,212.901832827595,252.168752082189,211.287793016434,312.673743772507,296.305956852436,267.053188743856,124.859569708506,104.049305049578,124.707273801168,128.304264322917,126.580093169212,23.1666666666667,283.5,7.41082175572713,-0.157189647356669,-1215.49617106243,0.893819641307741,0.301982700824738,9.33333333333333,"Cassiope tetragona",0,0.589199829034022
"1_20_2","1_20",1,20,2,-51.7795906666667,64.235197,2011,10.3063066800435,10.0889452139537,9.93291115584197,9.52550197442373,9.31009232732985,11.7186633427938,11.2198987325033,10.9791051864624,10.6742928981781,10.5357379595439,-11.1403263727824,-12.2153828620911,-12.6460219277276,-13.8487977345785,-14.4390945964389,22.8589897155762,23.4352815945943,23.62512711419,24.5230906327565,24.9748325559828,178.977965041002,161.298817954461,204.050360680951,197.893379470706,212.901832827595,252.168752082189,211.287793016434,312.673743772507,296.305956852436,267.053188743856,124.859569708506,104.049305049578,124.707273801168,128.304264322917,126.580093169212,23.1666666666667,283.5,7.41082175572713,-0.157189647356669,-1215.49617106243,0.893819641307741,0.301982700824738,2.33333333333333,"Empetrum nigrum",0.266666666666667,0.589199829034022
"1_20_2","1_20",1,20,2,-51.7795906666667,64.235197,2011,10.3063066800435,10.0889452139537,9.93291115584197,9.52550197442373,9.31009232732985,11.7186633427938,11.2198987325033,10.9791051864624,10.6742928981781,10.5357379595439,-11.1403263727824,-12.2153828620911,-12.6460219277276,-13.8487977345785,-14.4390945964389,22.8589897155762,23.4352815945943,23.62512711419,24.5230906327565,24.9748325559828,178.977965041002,161.298817954461,204.050360680951,197.893379470706,212.901832827595,252.168752082189,211.287793016434,312.673743772507,296.305956852436,267.053188743856,124.859569708506,104.049305049578,124.707273801168,128.304264322917,126.580093169212,23.1666666666667,283.5,7.41082175572713,-0.157189647356669,-1215.49617106243,0.893819641307741,0.301982700824738,0,"Rhododendron groenlandicum",0.0133333333333333,0.589199829034022
"1_20_2","1_20",1,20,2,-51.7795906666667,64.235197,2011,10.3063066800435,10.0889452139537,9.93291115584197,9.52550197442373,9.31009232732985,11.7186633427938,11.2198987325033,10.9791051864624,10.6742928981781,10.5357379595439,-11.1403263727824,-12.2153828620911,-12.6460219277276,-13.8487977345785,-14.4390945964389,22.8589897155762,23.4352815945943,23.62512711419,24.5230906327565,24.9748325559828,178.977965041002,161.298817954461,204.050360680951,197.893379470706,212.901832827595,252.168752082189,211.287793016434,312.673743772507,296.305956852436,267.053188743856,124.859569708506,104.049305049578,124.707273801168,128.304264322917,126.580093169212,23.1666666666667,283.5,7.41082175572713,-0.157189647356669,-1215.49617106243,0.893819641307741,0.301982700824738,0,"Rhododendron tomentosum",0,0.589199829034022
"1_20_2","1_20",1,20,2,-51.7795906666667,64.235197,2011,10.3063066800435,10.0889452139537,9.93291115584197,9.52550197442373,9.31009232732985,11.7186633427938,11.2198987325033,10.9791051864624,10.6742928981781,10.5357379595439,-11.1403263727824,-12.2153828620911,-12.6460219277276,-13.8487977345785,-14.4390945964389,22.8589897155762,23.4352815945943,23.62512711419,24.5230906327565,24.9748325559828,178.977965041002,161.298817954461,204.050360680951,197.893379470706,212.901832827595,252.168752082189,211.287793016434,312.673743772507,296.305956852436,267.053188743856,124.859569708506,104.049305049578,124.707273801168,128.304264322917,126.580093169212,23.1666666666667,283.5,7.41082175572713,-0.157189647356669,-1215.49617106243,0.893819641307741,0.301982700824738,9.33333333333333,"Phyllodoce caerulea",0,0.589199829034022
"1_20_2","1_20",1,20,2,-51.7795906666667,64.235197,2011,10.3063066800435,10.0889452139537,9.93291115584197,9.52550197442373,9.31009232732985,11.7186633427938,11.2198987325033,10.9791051864624,10.6742928981781,10.5357379595439,-11.1403263727824,-12.2153828620911,-12.6460219277276,-13.8487977345785,-14.4390945964389,22.8589897155762,23.4352815945943,23.62512711419,24.5230906327565,24.9748325559828,178.977965041002,161.298817954461,204.050360680951,197.893379470706,212.901832827595,252.168752082189,211.287793016434,312.673743772507,296.305956852436,267.053188743856,124.859569708506,104.049305049578,124.707273801168,128.304264322917,126.580093169212,23.1666666666667,283.5,7.41082175572713,-0.157189647356669,-1215.49617106243,0.893819641307741,0.301982700824738,0.333333333333333,"Salix glauca",0,0.589199829034022
"1_20_2","1_20",1,20,2,-51.7795906666667,64.235197,2011,10.3063066800435,10.0889452139537,9.93291115584197,9.52550197442373,9.31009232732985,11.7186633427938,11.2198987325033,10.9791051864624,10.6742928981781,10.5357379595439,-11.1403263727824,-12.2153828620911,-12.6460219277276,-13.8487977345785,-14.4390945964389,22.8589897155762,23.4352815945943,23.62512711419,24.5230906327565,24.9748325559828,178.977965041002,161.298817954461,204.050360680951,197.893379470706,212.901832827595,252.168752082189,211.287793016434,312.673743772507,296.305956852436,267.053188743856,124.859569708506,104.049305049578,124.707273801168,128.304264322917,126.580093169212,23.1666666666667,283.5,7.41082175572713,-0.157189647356669,-1215.49617106243,0.893819641307741,0.301982700824738,9,"Salix arctophila",0.0133333333333333,0.589199829034022
"1_20_2","1_20",1,20,2,-51.7795906666667,64.235197,2011,10.3063066800435,10.0889452139537,9.93291115584197,9.52550197442373,9.31009232732985,11.7186633427938,11.2198987325033,10.9791051864624,10.6742928981781,10.5357379595439,-11.1403263727824,-12.2153828620911,-12.6460219277276,-13.8487977345785,-14.4390945964389,22.8589897155762,23.4352815945943,23.62512711419,24.5230906327565,24.9748325559828,178.977965041002,161.298817954461,204.050360680951,197.893379470706,212.901832827595,252.168752082189,211.287793016434,312.673743772507,296.305956852436,267.053188743856,124.859569708506,104.049305049578,124.707273801168,128.304264322917,126.580093169212,23.1666666666667,283.5,7.41082175572713,-0.157189647356669,-1215.49617106243,0.893819641307741,0.301982700824738,0.833333333333333,"Vaccinium uliginosum",0.06,0.589199829034022
"1_20_3","1_20",1,20,3,-51.769385,64.2333083333333,2011,10.4309629175398,10.2131707217958,10.0562492352945,9.6479446278678,9.43390484562627,11.8499132156372,11.3538895448049,11.1092865731981,10.8057950099309,10.6648573610518,-11.0000976880391,-12.08279616038,-12.50901766883,-13.7125487486521,-14.3028401374817,22.8500109036764,23.4366857051849,23.6183042420281,24.5183437585831,24.9676974985335,179.035546348492,161.389315095544,204.252609326442,198.239918761949,213.215320940481,252.504713153839,211.398625999689,312.562188726001,296.205183811982,267.079400040044,125.127782360713,104.189604624112,124.893888861603,128.465486602982,126.799155896902,35,183.333333333333,6.86451601982117,-0.140548883626858,-1308.58993875813,0.756805221310589,0.295935106774171,1.83333333333333,"Betula nana",0.0133333333333333,0.578411752787718
"1_20_3","1_20",1,20,3,-51.769385,64.2333083333333,2011,10.4309629175398,10.2131707217958,10.0562492352945,9.6479446278678,9.43390484562627,11.8499132156372,11.3538895448049,11.1092865731981,10.8057950099309,10.6648573610518,-11.0000976880391,-12.08279616038,-12.50901766883,-13.7125487486521,-14.3028401374817,22.8500109036764,23.4366857051849,23.6183042420281,24.5183437585831,24.9676974985335,179.035546348492,161.389315095544,204.252609326442,198.239918761949,213.215320940481,252.504713153839,211.398625999689,312.562188726001,296.205183811982,267.079400040044,125.127782360713,104.189604624112,124.893888861603,128.465486602982,126.799155896902,35,183.333333333333,6.86451601982117,-0.140548883626858,-1308.58993875813,0.756805221310589,0.295935106774171,8.33333333333333,"Cassiope tetragona",0,0.578411752787718
"1_20_3","1_20",1,20,3,-51.769385,64.2333083333333,2011,10.4309629175398,10.2131707217958,10.0562492352945,9.6479446278678,9.43390484562627,11.8499132156372,11.3538895448049,11.1092865731981,10.8057950099309,10.6648573610518,-11.0000976880391,-12.08279616038,-12.50901766883,-13.7125487486521,-14.3028401374817,22.8500109036764,23.4366857051849,23.6183042420281,24.5183437585831,24.9676974985335,179.035546348492,161.389315095544,204.252609326442,198.239918761949,213.215320940481,252.504713153839,211.398625999689,312.562188726001,296.205183811982,267.079400040044,125.127782360713,104.189604624112,124.893888861603,128.465486602982,126.799155896902,35,183.333333333333,6.86451601982117,-0.140548883626858,-1308.58993875813,0.756805221310589,0.295935106774171,2.16666666666667,"Empetrum nigrum",0.246666666666667,0.578411752787718
"1_20_3","1_20",1,20,3,-51.769385,64.2333083333333,2011,10.4309629175398,10.2131707217958,10.0562492352945,9.6479446278678,9.43390484562627,11.8499132156372,11.3538895448049,11.1092865731981,10.8057950099309,10.6648573610518,-11.0000976880391,-12.08279616038,-12.50901766883,-13.7125487486521,-14.3028401374817,22.8500109036764,23.4366857051849,23.6183042420281,24.5183437585831,24.9676974985335,179.035546348492,161.389315095544,204.252609326442,198.239918761949,213.215320940481,252.504713153839,211.398625999689,312.562188726001,296.205183811982,267.079400040044,125.127782360713,104.189604624112,124.893888861603,128.465486602982,126.799155896902,35,183.333333333333,6.86451601982117,-0.140548883626858,-1308.58993875813,0.756805221310589,0.295935106774171,0,"Rhododendron groenlandicum",0,0.578411752787718
"1_20_3","1_20",1,20,3,-51.769385,64.2333083333333,2011,10.4309629175398,10.2131707217958,10.0562492352945,9.6479446278678,9.43390484562627,11.8499132156372,11.3538895448049,11.1092865731981,10.8057950099309,10.6648573610518,-11.0000976880391,-12.08279616038,-12.50901766883,-13.7125487486521,-14.3028401374817,22.8500109036764,23.4366857051849,23.6183042420281,24.5183437585831,24.9676974985335,179.035546348492,161.389315095544,204.252609326442,198.239918761949,213.215320940481,252.504713153839,211.398625999689,312.562188726001,296.205183811982,267.079400040044,125.127782360713,104.189604624112,124.893888861603,128.465486602982,126.799155896902,35,183.333333333333,6.86451601982117,-0.140548883626858,-1308.58993875813,0.756805221310589,0.295935106774171,0,"Rhododendron tomentosum",0,0.578411752787718
"1_20_3","1_20",1,20,3,-51.769385,64.2333083333333,2011,10.4309629175398,10.2131707217958,10.0562492352945,9.6479446278678,9.43390484562627,11.8499132156372,11.3538895448049,11.1092865731981,10.8057950099309,10.6648573610518,-11.0000976880391,-12.08279616038,-12.50901766883,-13.7125487486521,-14.3028401374817,22.8500109036764,23.4366857051849,23.6183042420281,24.5183437585831,24.9676974985335,179.035546348492,161.389315095544,204.252609326442,198.239918761949,213.215320940481,252.504713153839,211.398625999689,312.562188726001,296.205183811982,267.079400040044,125.127782360713,104.189604624112,124.893888861603,128.465486602982,126.799155896902,35,183.333333333333,6.86451601982117,-0.140548883626858,-1308.58993875813,0.756805221310589,0.295935106774171,8.33333333333333,"Phyllodoce caerulea",0,0.578411752787718
"1_20_3","1_20",1,20,3,-51.769385,64.2333083333333,2011,10.4309629175398,10.2131707217958,10.0562492352945,9.6479446278678,9.43390484562627,11.8499132156372,11.3538895448049,11.1092865731981,10.8057950099309,10.6648573610518,-11.0000976880391,-12.08279616038,-12.50901766883,-13.7125487486521,-14.3028401374817,22.8500109036764,23.4366857051849,23.6183042420281,24.5183437585831,24.9676974985335,179.035546348492,161.389315095544,204.252609326442,198.239918761949,213.215320940481,252.504713153839,211.398625999689,312.562188726001,296.205183811982,267.079400040044,125.127782360713,104.189604624112,124.893888861603,128.465486602982,126.799155896902,35,183.333333333333,6.86451601982117,-0.140548883626858,-1308.58993875813,0.756805221310589,0.295935106774171,0,"Salix glauca",0.0733333333333333,0.578411752787718
"1_20_3","1_20",1,20,3,-51.769385,64.2333083333333,2011,10.4309629175398,10.2131707217958,10.0562492352945,9.6479446278678,9.43390484562627,11.8499132156372,11.3538895448049,11.1092865731981,10.8057950099309,10.6648573610518,-11.0000976880391,-12.08279616038,-12.50901766883,-13.7125487486521,-14.3028401374817,22.8500109036764,23.4366857051849,23.6183042420281,24.5183437585831,24.9676974985335,179.035546348492,161.389315095544,204.252609326442,198.239918761949,213.215320940481,252.504713153839,211.398625999689,312.562188726001,296.205183811982,267.079400040044,125.127782360713,104.189604624112,124.893888861603,128.465486602982,126.799155896902,35,183.333333333333,6.86451601982117,-0.140548883626858,-1308.58993875813,0.756805221310589,0.295935106774171,8.33333333333333,"Salix arctophila",0,0.578411752787718
"1_20_3","1_20",1,20,3,-51.769385,64.2333083333333,2011,10.4309629175398,10.2131707217958,10.0562492352945,9.6479446278678,9.43390484562627,11.8499132156372,11.3538895448049,11.1092865731981,10.8057950099309,10.6648573610518,-11.0000976880391,-12.08279616038,-12.50901766883,-13.7125487486521,-14.3028401374817,22.8500109036764,23.4366857051849,23.6183042420281,24.5183437585831,24.9676974985335,179.035546348492,161.389315095544,204.252609326442,198.239918761949,213.215320940481,252.504713153839,211.398625999689,312.562188726001,296.205183811982,267.079400040044,125.127782360713,104.189604624112,124.893888861603,128.465486602982,126.799155896902,35,183.333333333333,6.86451601982117,-0.140548883626858,-1308.58993875813,0.756805221310589,0.295935106774171,2.16666666666667,"Vaccinium uliginosum",0,0.578411752787718
