"site_alt_plotgroup_id","site_alt_id","site","alt","plotgroup","plot","long","lat","year","tempjja_ts_5","tempjja_ts_10","tempjja_ts_15","tempjja_ts_20","tempjja_ts_30","tempmax_ts_5","tempmax_ts_10","tempmax_ts_15","tempmax_ts_20","tempmax_ts_30","tempmin_ts_5","tempmin_ts_10","tempmin_ts_15","tempmin_ts_20","tempmin_ts_30","tempcont_ts_5","tempcont_ts_10","tempcont_ts_15","tempcont_ts_20","tempcont_ts_30","precipjja_ts_5","precipjja_ts_10","precipjja_ts_15","precipjja_ts_20","precipjja_ts_30","precipjfmam_ts_5","precipjfmam_ts_10","precipjfmam_ts_15","precipjfmam_ts_20","precipjfmam_ts_30","precipmam_ts_5","precipmam_ts_10","precipmam_ts_15","precipmam_ts_20","precipmam_ts_30","inclin_down","inclin_dir","twi_90m","ndwi","tcws","sri","ndvi","compet","taxon","cover","tri"
"1_20_1","1_20",1,20,1,"P148",-51.786392,64.23901,2011,10.348875395457,10.1313472906748,9.97608149846395,9.56795950730642,9.35237725045946,11.7635095596313,11.2619020462036,11.0215599695841,10.7146334171295,10.5764782905579,-11.0671887397766,-12.1319188594818,-12.5594464937846,-13.7624957799912,-14.3510135173798,22.830698299408,23.3938209056854,23.5810064633687,24.4771291971207,24.9274918079376,179.577326047421,161.828352230787,204.729583656788,198.560824212432,213.594893143574,252.671540021896,211.66061296463,313.084432864189,296.734793716669,267.464860435327,125.229357719421,104.326596260071,125.018516739209,128.619145303965,126.891345862548,27,118,6.6572413444519,-0.0609660111367702,-1171.62024559471,0.838885444300047,0.419130355119705,0,"Vaccinium uliginosum",0.08,0.809958758609243
"1_20_1","1_20",1,20,1,"P149",-51.786371,64.238936,2011,10.348875395457,10.1313472906748,9.97608149846395,9.56795950730642,9.35237725045946,11.7635095596313,11.2619020462036,11.0215599695841,10.7146334171295,10.5764782905579,-11.0671887397766,-12.1319188594818,-12.5594464937846,-13.7624957799912,-14.3510135173798,22.830698299408,23.3938209056854,23.5810064633687,24.4771291971207,24.9274918079376,179.577326047421,161.828352230787,204.729583656788,198.560824212432,213.594893143574,252.671540021896,211.66061296463,313.084432864189,296.734793716669,267.464860435327,125.229357719421,104.326596260071,125.018516739209,128.619145303965,126.891345862548,43,122,6.6572413444519,-0.0609660111367702,-1171.62024559471,0.672453012945703,0.419130355119705,2,"Betula nana",0,0.83187514379252
"1_20_1","1_20",1,20,1,"P149",-51.786371,64.238936,2011,10.348875395457,10.1313472906748,9.97608149846395,9.56795950730642,9.35237725045946,11.7635095596313,11.2619020462036,11.0215599695841,10.7146334171295,10.5764782905579,-11.0671887397766,-12.1319188594818,-12.5594464937846,-13.7624957799912,-14.3510135173798,22.830698299408,23.3938209056854,23.5810064633687,24.4771291971207,24.9274918079376,179.577326047421,161.828352230787,204.729583656788,198.560824212432,213.594893143574,252.671540021896,211.66061296463,313.084432864189,296.734793716669,267.464860435327,125.229357719421,104.326596260071,125.018516739209,128.619145303965,126.891345862548,43,122,6.6572413444519,-0.0609660111367702,-1171.62024559471,0.672453012945703,0.419130355119705,19,"Cassiope tetragona",0,0.83187514379252
"1_20_1","1_20",1,20,1,"P149",-51.786371,64.238936,2011,10.348875395457,10.1313472906748,9.97608149846395,9.56795950730642,9.35237725045946,11.7635095596313,11.2619020462036,11.0215599695841,10.7146334171295,10.5764782905579,-11.0671887397766,-12.1319188594818,-12.5594464937846,-13.7624957799912,-14.3510135173798,22.830698299408,23.3938209056854,23.5810064633687,24.4771291971207,24.9274918079376,179.577326047421,161.828352230787,204.729583656788,198.560824212432,213.594893143574,252.671540021896,211.66061296463,313.084432864189,296.734793716669,267.464860435327,125.229357719421,104.326596260071,125.018516739209,128.619145303965,126.891345862548,43,122,6.6572413444519,-0.0609660111367702,-1171.62024559471,0.672453012945703,0.419130355119705,2,"Empetrum nigrum",0.68,0.83187514379252
"1_20_1","1_20",1,20,1,"P149",-51.786371,64.238936,2011,10.348875395457,10.1313472906748,9.97608149846395,9.56795950730642,9.35237725045946,11.7635095596313,11.2619020462036,11.0215599695841,10.7146334171295,10.5764782905579,-11.0671887397766,-12.1319188594818,-12.5594464937846,-13.7624957799912,-14.3510135173798,22.830698299408,23.3938209056854,23.5810064633687,24.4771291971207,24.9274918079376,179.577326047421,161.828352230787,204.729583656788,198.560824212432,213.594893143574,252.671540021896,211.66061296463,313.084432864189,296.734793716669,267.464860435327,125.229357719421,104.326596260071,125.018516739209,128.619145303965,126.891345862548,43,122,6.6572413444519,-0.0609660111367702,-1171.62024559471,0.672453012945703,0.419130355119705,0,"Rhododendron groenlandicum",0,0.83187514379252
"1_20_1","1_20",1,20,1,"P149",-51.786371,64.238936,2011,10.348875395457,10.1313472906748,9.97608149846395,9.56795950730642,9.35237725045946,11.7635095596313,11.2619020462036,11.0215599695841,10.7146334171295,10.5764782905579,-11.0671887397766,-12.1319188594818,-12.5594464937846,-13.7624957799912,-14.3510135173798,22.830698299408,23.3938209056854,23.5810064633687,24.4771291971207,24.9274918079376,179.577326047421,161.828352230787,204.729583656788,198.560824212432,213.594893143574,252.671540021896,211.66061296463,313.084432864189,296.734793716669,267.464860435327,125.229357719421,104.326596260071,125.018516739209,128.619145303965,126.891345862548,43,122,6.6572413444519,-0.0609660111367702,-1171.62024559471,0.672453012945703,0.419130355119705,0,"Rhododendron tomentosum",0,0.83187514379252
"1_20_1","1_20",1,20,1,"P149",-51.786371,64.238936,2011,10.348875395457,10.1313472906748,9.97608149846395,9.56795950730642,9.35237725045946,11.7635095596313,11.2619020462036,11.0215599695841,10.7146334171295,10.5764782905579,-11.0671887397766,-12.1319188594818,-12.5594464937846,-13.7624957799912,-14.3510135173798,22.830698299408,23.3938209056854,23.5810064633687,24.4771291971207,24.9274918079376,179.577326047421,161.828352230787,204.729583656788,198.560824212432,213.594893143574,252.671540021896,211.66061296463,313.084432864189,296.734793716669,267.464860435327,125.229357719421,104.326596260071,125.018516739209,128.619145303965,126.891345862548,43,122,6.6572413444519,-0.0609660111367702,-1171.62024559471,0.672453012945703,0.419130355119705,19,"Phyllodoce caerulea",0,0.83187514379252
"1_20_1","1_20",1,20,1,"P149",-51.786371,64.238936,2011,10.348875395457,10.1313472906748,9.97608149846395,9.56795950730642,9.35237725045946,11.7635095596313,11.2619020462036,11.0215599695841,10.7146334171295,10.5764782905579,-11.0671887397766,-12.1319188594818,-12.5594464937846,-13.7624957799912,-14.3510135173798,22.830698299408,23.3938209056854,23.5810064633687,24.4771291971207,24.9274918079376,179.577326047421,161.828352230787,204.729583656788,198.560824212432,213.594893143574,252.671540021896,211.66061296463,313.084432864189,296.734793716669,267.464860435327,125.229357719421,104.326596260071,125.018516739209,128.619145303965,126.891345862548,43,122,6.6572413444519,-0.0609660111367702,-1171.62024559471,0.672453012945703,0.419130355119705,0,"Salix glauca",0.08,0.83187514379252
"1_20_1","1_20",1,20,1,"P149",-51.786371,64.238936,2011,10.348875395457,10.1313472906748,9.97608149846395,9.56795950730642,9.35237725045946,11.7635095596313,11.2619020462036,11.0215599695841,10.7146334171295,10.5764782905579,-11.0671887397766,-12.1319188594818,-12.5594464937846,-13.7624957799912,-14.3510135173798,22.830698299408,23.3938209056854,23.5810064633687,24.4771291971207,24.9274918079376,179.577326047421,161.828352230787,204.729583656788,198.560824212432,213.594893143574,252.671540021896,211.66061296463,313.084432864189,296.734793716669,267.464860435327,125.229357719421,104.326596260071,125.018516739209,128.619145303965,126.891345862548,43,122,6.6572413444519,-0.0609660111367702,-1171.62024559471,0.672453012945703,0.419130355119705,19,"Salix arctophila",0,0.83187514379252
"1_20_1","1_20",1,20,1,"P149",-51.786371,64.238936,2011,10.348875395457,10.1313472906748,9.97608149846395,9.56795950730642,9.35237725045946,11.7635095596313,11.2619020462036,11.0215599695841,10.7146334171295,10.5764782905579,-11.0671887397766,-12.1319188594818,-12.5594464937846,-13.7624957799912,-14.3510135173798,22.830698299408,23.3938209056854,23.5810064633687,24.4771291971207,24.9274918079376,179.577326047421,161.828352230787,204.729583656788,198.560824212432,213.594893143574,252.671540021896,211.66061296463,313.084432864189,296.734793716669,267.464860435327,125.229357719421,104.326596260071,125.018516739209,128.619145303965,126.891345862548,43,122,6.6572413444519,-0.0609660111367702,-1171.62024559471,0.672453012945703,0.419130355119705,2,"Vaccinium uliginosum",0,0.83187514379252
"1_20_1","1_20",1,20,1,"P150",-51.786382,64.23884,2011,10.348875395457,10.1313472906748,9.97608149846395,9.56795950730642,9.35237725045946,11.7635095596313,11.2619020462036,11.0215599695841,10.7146334171295,10.5764782905579,-11.0671887397766,-12.1319188594818,-12.5594464937846,-13.7624957799912,-14.3510135173798,22.830698299408,23.3938209056854,23.5810064633687,24.4771291971207,24.9274918079376,179.577326047421,161.828352230787,204.729583656788,198.560824212432,213.594893143574,252.671540021896,211.66061296463,313.084432864189,296.734793716669,267.464860435327,125.229357719421,104.326596260071,125.018516739209,128.619145303965,126.891345862548,44,120,6.6572413444519,-0.0609660111367702,-1171.62024559471,0.661083114342119,0.419130355119705,0,"Betula nana",0,0.812391348259585
"1_20_1","1_20",1,20,1,"P150",-51.786382,64.23884,2011,10.348875395457,10.1313472906748,9.97608149846395,9.56795950730642,9.35237725045946,11.7635095596313,11.2619020462036,11.0215599695841,10.7146334171295,10.5764782905579,-11.0671887397766,-12.1319188594818,-12.5594464937846,-13.7624957799912,-14.3510135173798,22.830698299408,23.3938209056854,23.5810064633687,24.4771291971207,24.9274918079376,179.577326047421,161.828352230787,204.729583656788,198.560824212432,213.594893143574,252.671540021896,211.66061296463,313.084432864189,296.734793716669,267.464860435327,125.229357719421,104.326596260071,125.018516739209,128.619145303965,126.891345862548,44,120,6.6572413444519,-0.0609660111367702,-1171.62024559471,0.661083114342119,0.419130355119705,14,"Cassiope tetragona",0,0.812391348259585
"1_20_1","1_20",1,20,1,"P150",-51.786382,64.23884,2011,10.348875395457,10.1313472906748,9.97608149846395,9.56795950730642,9.35237725045946,11.7635095596313,11.2619020462036,11.0215599695841,10.7146334171295,10.5764782905579,-11.0671887397766,-12.1319188594818,-12.5594464937846,-13.7624957799912,-14.3510135173798,22.830698299408,23.3938209056854,23.5810064633687,24.4771291971207,24.9274918079376,179.577326047421,161.828352230787,204.729583656788,198.560824212432,213.594893143574,252.671540021896,211.66061296463,313.084432864189,296.734793716669,267.464860435327,125.229357719421,104.326596260071,125.018516739209,128.619145303965,126.891345862548,44,120,6.6572413444519,-0.0609660111367702,-1171.62024559471,0.661083114342119,0.419130355119705,8,"Empetrum nigrum",0.2,0.812391348259585
"1_20_1","1_20",1,20,1,"P150",-51.786382,64.23884,2011,10.348875395457,10.1313472906748,9.97608149846395,9.56795950730642,9.35237725045946,11.7635095596313,11.2619020462036,11.0215599695841,10.7146334171295,10.5764782905579,-11.0671887397766,-12.1319188594818,-12.5594464937846,-13.7624957799912,-14.3510135173798,22.830698299408,23.3938209056854,23.5810064633687,24.4771291971207,24.9274918079376,179.577326047421,161.828352230787,204.729583656788,198.560824212432,213.594893143574,252.671540021896,211.66061296463,313.084432864189,296.734793716669,267.464860435327,125.229357719421,104.326596260071,125.018516739209,128.619145303965,126.891345862548,44,120,6.6572413444519,-0.0609660111367702,-1171.62024559471,0.661083114342119,0.419130355119705,0,"Rhododendron groenlandicum",0,0.812391348259585
"1_20_1","1_20",1,20,1,"P150",-51.786382,64.23884,2011,10.348875395457,10.1313472906748,9.97608149846395,9.56795950730642,9.35237725045946,11.7635095596313,11.2619020462036,11.0215599695841,10.7146334171295,10.5764782905579,-11.0671887397766,-12.1319188594818,-12.5594464937846,-13.7624957799912,-14.3510135173798,22.830698299408,23.3938209056854,23.5810064633687,24.4771291971207,24.9274918079376,179.577326047421,161.828352230787,204.729583656788,198.560824212432,213.594893143574,252.671540021896,211.66061296463,313.084432864189,296.734793716669,267.464860435327,125.229357719421,104.326596260071,125.018516739209,128.619145303965,126.891345862548,44,120,6.6572413444519,-0.0609660111367702,-1171.62024559471,0.661083114342119,0.419130355119705,0,"Rhododendron tomentosum",0,0.812391348259585
"1_20_1","1_20",1,20,1,"P150",-51.786382,64.23884,2011,10.348875395457,10.1313472906748,9.97608149846395,9.56795950730642,9.35237725045946,11.7635095596313,11.2619020462036,11.0215599695841,10.7146334171295,10.5764782905579,-11.0671887397766,-12.1319188594818,-12.5594464937846,-13.7624957799912,-14.3510135173798,22.830698299408,23.3938209056854,23.5810064633687,24.4771291971207,24.9274918079376,179.577326047421,161.828352230787,204.729583656788,198.560824212432,213.594893143574,252.671540021896,211.66061296463,313.084432864189,296.734793716669,267.464860435327,125.229357719421,104.326596260071,125.018516739209,128.619145303965,126.891345862548,44,120,6.6572413444519,-0.0609660111367702,-1171.62024559471,0.661083114342119,0.419130355119705,14,"Phyllodoce caerulea",0,0.812391348259585
"1_20_1","1_20",1,20,1,"P150",-51.786382,64.23884,2011,10.348875395457,10.1313472906748,9.97608149846395,9.56795950730642,9.35237725045946,11.7635095596313,11.2619020462036,11.0215599695841,10.7146334171295,10.5764782905579,-11.0671887397766,-12.1319188594818,-12.5594464937846,-13.7624957799912,-14.3510135173798,22.830698299408,23.3938209056854,23.5810064633687,24.4771291971207,24.9274918079376,179.577326047421,161.828352230787,204.729583656788,198.560824212432,213.594893143574,252.671540021896,211.66061296463,313.084432864189,296.734793716669,267.464860435327,125.229357719421,104.326596260071,125.018516739209,128.619145303965,126.891345862548,44,120,6.6572413444519,-0.0609660111367702,-1171.62024559471,0.661083114342119,0.419130355119705,0,"Salix glauca",0,0.812391348259585
"1_20_1","1_20",1,20,1,"P150",-51.786382,64.23884,2011,10.348875395457,10.1313472906748,9.97608149846395,9.56795950730642,9.35237725045946,11.7635095596313,11.2619020462036,11.0215599695841,10.7146334171295,10.5764782905579,-11.0671887397766,-12.1319188594818,-12.5594464937846,-13.7624957799912,-14.3510135173798,22.830698299408,23.3938209056854,23.5810064633687,24.4771291971207,24.9274918079376,179.577326047421,161.828352230787,204.729583656788,198.560824212432,213.594893143574,252.671540021896,211.66061296463,313.084432864189,296.734793716669,267.464860435327,125.229357719421,104.326596260071,125.018516739209,128.619145303965,126.891345862548,44,120,6.6572413444519,-0.0609660111367702,-1171.62024559471,0.661083114342119,0.419130355119705,13,"Salix arctophila",0.04,0.812391348259585
"1_20_1","1_20",1,20,1,"P150",-51.786382,64.23884,2011,10.348875395457,10.1313472906748,9.97608149846395,9.56795950730642,9.35237725045946,11.7635095596313,11.2619020462036,11.0215599695841,10.7146334171295,10.5764782905579,-11.0671887397766,-12.1319188594818,-12.5594464937846,-13.7624957799912,-14.3510135173798,22.830698299408,23.3938209056854,23.5810064633687,24.4771291971207,24.9274918079376,179.577326047421,161.828352230787,204.729583656788,198.560824212432,213.594893143574,252.671540021896,211.66061296463,313.084432864189,296.734793716669,267.464860435327,125.229357719421,104.326596260071,125.018516739209,128.619145303965,126.891345862548,44,120,6.6572413444519,-0.0609660111367702,-1171.62024559471,0.661083114342119,0.419130355119705,0,"Vaccinium uliginosum",0.32,0.812391348259585
"1_20_2","1_20",1,20,2,"P151",-51.779744,64.235407,2011,10.315252049764,10.0978394508362,9.94181701872084,9.53436710039775,9.31900334888034,11.7279521942139,11.2292021751404,10.9882407506307,10.6833849906921,10.5448056221008,-11.129896736145,-12.2073893547058,-12.6382233937581,-13.8415039539337,-14.4321131388346,22.8578489303589,23.4365915298462,23.6264641443888,24.5248889446259,24.9769187609355,179.0108928442,161.330957877636,204.094549934069,197.945662122965,212.953141343594,252.23074388504,211.326378428936,312.703374171257,296.335953861475,267.088600460688,124.901503658295,104.077370095253,124.738848209381,128.335045027733,126.61470041275,12,260,7.29646730422974,-0.166173979640007,-1281.34258473786,0.946978659975639,0.31031745672226,2,"Betula nana",0.08,0.611473060597134
"1_20_2","1_20",1,20,2,"P151",-51.779744,64.235407,2011,10.315252049764,10.0978394508362,9.94181701872084,9.53436710039775,9.31900334888034,11.7279521942139,11.2292021751404,10.9882407506307,10.6833849906921,10.5448056221008,-11.129896736145,-12.2073893547058,-12.6382233937581,-13.8415039539337,-14.4321131388346,22.8578489303589,23.4365915298462,23.6264641443888,24.5248889446259,24.9769187609355,179.0108928442,161.330957877636,204.094549934069,197.945662122965,212.953141343594,252.23074388504,211.326378428936,312.703374171257,296.335953861475,267.088600460688,124.901503658295,104.077370095253,124.738848209381,128.335045027733,126.61470041275,12,260,7.29646730422974,-0.166173979640007,-1281.34258473786,0.946978659975639,0.31031745672226,33,"Cassiope tetragona",0,0.611473060597134
